tmbuf,RNTI,UE num,ul_thr_ue,dl_thr_ue,ph,pcmax,avg_rsrp,num_rsrp_meas,cqi,pucch_snrx10,pusch_snrx10,raw_rssi,ri+1,pmi_x1,pmi_x2,dl.errors,pucch0_DTX,dl_bler_stats.bler,dl_bler_stats.mcs,dl.total_bytes,ulsch_DTX,ul.errors,ul_bler_stats.bler,ul_bler_stats.mcs,ulsch_total_bytes_scheduled,ul.total_bytes,dl.rounds,ul.rounds
0:37:27,a24a,1,42.743618,0.678264,0,0,-57,3,15,340,290,985,1,0,0,0,5655,0,9,54056240,14340,0,0,28,676249343,676249111,238252/15912/183/1,2302712/75545/1283/7
0:37:28,a24a,1,209.125717,5.925214,0,0,-57,16,15,340,295,992,1,0,0,0,5667,0.04926,14,54070245,14366,0,0.28596,24,676481967,676479054,238354/15923/184/1,2303013/75641/1285/7
0:37:29,a24a,1,390.212555,16.062916,0,0,-57,12,15,350,295,999,1,0,0,0,5675,0.04542,15,54108514,14385,0,0.12082,17,677006387,677004569,238599/15931/184/1,2303578/75663/1285/7
0:37:30,a24a,1,482.171326,21.460802,0,0,-58,9,15,360,305,1009,1,0,0,0,5675,0.02643,25,54148112,14385,0,0.04213,19,677452897,677450747,238772/15933/184/1,2304178/75663/1285/7
0:37:31,a24a,1,646.44519,45.027897,0,0,-50,5,15,360,325,1030,1,0,0,0,5688,0.15054,23,54250361,14407,0,0.05664,24,678084247,678081057,239094/16003/186/1,2304731/75690/1286/7
0:37:32,a24a,1,785.360779,36.698578,0,0,-50,2,15,400,330,1031,1,0,0,0,5710,0.12657,20,54301433,14469,0,0.13658,24,678693486,678691630,239274/16026/187/1,2305197/75766/1288/7
0:37:33,a24a,1,875.255737,29.297686,0,0,-61,14,15,380,330,1031,1,0,0,0,5725,0.15469,19,54339584,14528,0,0.15404,22,679288342,679286678,239441/16042/187/1,2305686/75833/1294/7
0:37:34,a24a,1,935.334839,31.545845,0,0,-50,11,15,360,325,1032,1,0,0,0,5725,0.05394,19,54390891,14528,0,0.06029,22,679948742,679945992,239707/16042/187/1,2306276/75838/1294/7
0:37:35,a24a,1,1006.291992,39.19936,0,0,-50,7,15,390,330,1032,1,0,0,0,5751,0.11769,24,54466474,14578,0,0.14073,25,680573770,680569363,239975/16070/189/1,2306758/75905/1298/7
0:37:36,a24a,1,1042.767334,37.714745,0,0,-58,4,15,410,330,1031,1,0,0,0,5764,0.10422,24,54526171,14621,0,0.13429,23,681189841,681186860,240170/16085/189/1,2307258/75963/1303/7
0:37:37,a24a,1,1068.751587,36.810799,0,0,-52,16,15,400,330,1032,1,0,0,0,5781,0.10171,24,54584932,14661,0,0.11828,23,681817140,681815412,240375/16101/190/1,2307776/76011/1307/7
0:37:38,a24a,1,1088.953491,36.948616,0,0,-50,13,15,370,320,1023,1,0,0,0,5797,0.09946,24,54644590,14703,0,0.10094,23,682445603,682441757,240576/16119/190/1,2308297/76058/1312/7
0:37:39,a24a,1,1109.819336,37.151897,0,0,-51,9,15,360,325,1030,1,0,0,0,5809,0.10647,24,54704505,14742,0,0.10023,23,683093296,683090315,240776/16131/190/1,2308833/76101/1314/7
0:37:40,a24a,1,1118.205566,36.065872,0,0,-63,6,15,410,325,1031,1,0,0,0,5825,0.09067,24,54761476,14787,0,0.10849,23,683716273,683713292,240963/16147/191/1,2309348/76152/1316/7
0:37:41,a24a,1,1117.099609,32.655125,0,0,-53,2,15,380,325,1032,1,0,0,0,5844,0.13747,24,54809468,14851,0,0.13591,23,684293099,684290118,241114/16168/192/1,2309826/76225/1320/7
0:37:42,a24a,1,1129.437378,36.649807,0,0,-53,15,15,370,325,1032,1,0,0,0,5855,0.09138,24,54872544,14881,0,0.08819,23,684947796,684944815,241329/16182/193/1,2310365/76260/1321/7
0:37:43,a24a,1,1133.035645,36.89616,0,0,-55,11,15,430,275,1031,1,0,0,0,5869,0.08844,24,54932162,14925,0,0.10293,23,685571637,685568656,241526/16201/193/1,2310881/76310/1324/7
0:37:44,a24a,1,1138.886719,33.158512,0,0,-65,8,15,380,325,1032,1,0,0,0,5891,0.12249,22,54980762,14970,0,0.09726,23,686205198,686202217,241708/16223/194/1,2311407/76357/1326/7
0:37:45,a24a,1,1151.109375,36.16338,0,0,-55,4,15,370,325,1032,1,0,0,0,5895,0.05618,22,55041693,14984,0,0.04955,24,686894513,686891323,241946/16227/194/1,2311975/76374/1327/7
0:37:46,a24a,1,1166.406616,34.84304,0,0,-55,1,15,360,315,1023,1,0,0,0,5916,0.09993,22,55095599,15038,0,0.11237,24,687531130,687527940,242137/16249/196/1,2312465/76442/1331/7
0:37:47,a24a,1,1158.816528,31.667704,0,0,-62,13,15,380,330,1030,1,0,0,0,5945,0.13736,22,55141786,15096,0,0.13152,23,688126290,688124562,242310/16280/198/1,2312957/76509/1337/7
0:37:48,a24a,1,1157.282715,32.13176,0,0,-62,10,15,400,325,1032,1,0,0,0,5955,0.11488,21,55193598,15123,0,0.09022,23,688775411,688772430,242527/16291/198/1,2313493/76543/1340/8
0:37:49,a24a,1,1152.345093,29.784201,0,0,-57,6,15,350,325,1023,1,0,0,0,5975,0.14261,21,55238490,15167,0,0.10705,23,689394153,689391172,242715/16311/200/1,2314005/76595/1343/8
0:37:50,a24a,1,1154.398682,33.01815,0,0,-57,3,11,-80,320,1022,1,0,0,0,5994,0.11194,21,55294452,15205,0,0.08611,23,690042323,690036360,242942/16331/202/1,2314540/76633/1345/8
0:37:51,a24a,1,1149.178589,33.289204,0,0,-57,15,15,350,320,1021,1,0,0,0,6015,0.12245,21,55346625,15253,0,0.1056,23,690652511,690649530,243156/16353/202/1,2315043/76688/1348/8
0:37:52,a24a,1,1150.312744,31.348022,0,0,-56,12,15,340,310,1013,1,0,0,0,6027,0.08834,21,55393119,15292,0,0.08828,23,691289530,691286549,243353/16365/202/1,2315571/76730/1351/8
0:37:53,a24a,1,1138.194702,28.367226,0,0,-65,8,15,340,305,1011,1,0,0,0,6048,0.11461,21,55433703,15361,0,0.14152,23,691853001,691850020,243512/16388/202/1,2316040/76807/1359/8
0:37:54,a24a,1,1144.242432,30.344694,0,0,-56,5,11,-70,310,1011,1,0,0,0,6061,0.09511,21,55484922,15401,0,0.10212,23,692500784,692494821,243721/16401/203/1,2316573/76845/1360/8
0:37:55,a24a,1,1145.072632,30.915541,0,0,-55,1,15,350,295,1003,1,0,0,0,6080,0.12679,21,55534259,15440,0,0.10041,23,693126742,693123373,243918/16421/203/1,2317091/76898/1363/8
0:37:56,a24a,1,1142.25708,28.52161,0,0,-65,14,15,340,295,1001,1,0,0,0,6093,0.09713,21,55576086,15490,0,0.11326,23,693733947,693730578,244087/16434/203/1,2317593/76958/1364/8
0:37:57,a24a,1,1140.475586,28.816494,0,0,-60,10,15,350,305,1001,1,0,0,0,6114,0.10273,21,55622687,15530,0,0.09921,23,694352688,694348842,244278/16455/203/1,2318106/77009/1369/8
0:37:58,a24a,1,1139.855835,28.064226,0,0,-79,7,15,360,295,1001,1,0,0,0,6132,0.14264,21,55666452,15591,0,0.13719,23,694945375,694942006,244447/16474/204/1,2318595/77083/1371/8
0:37:59,a24a,1,1129.387939,29.020895,0,0,-55,3,15,330,295,1001,1,0,0,0,6145,0.11688,21,55712367,15628,0,0.12075,22,695539625,695536526,244641/16489/204/1,2319099/77139/1377/8
0:38:00,a24a,1,1121.613403,37.303295,0,0,-55,16,15,350,300,1001,1,0,0,0,6145,0.04075,23,55779184,15628,0,0.05781,22,696187176,696184077,244922/16489/204/1,2319675/77151/1377/8
0:38:01,a24a,1,1128.933472,39.99802,0,0,-61,12,15,330,295,1001,1,0,0,0,6158,0.13746,26,55852160,15680,0,0.15779,23,696781817,696776719,245142/16517/204/1,2320150/77226/1379/8
0:38:02,a24a,1,1125.998779,43.660828,0,0,-55,9,15,320,290,992,1,0,0,0,6160,0.08938,24,55929582,15685,0,0.06139,22,697444811,697440111,245399/16537/204/1,2320738/77234/1379/8
0:38:03,a24a,1,1149.91272,45.540039,0,0,-55,5,15,320,275,983,1,0,0,0,6161,0.04517,28,56003419,15687,0,0.10908,25,698101354,698095955,245622/16547/204/1,2321244/77284/1380/8
0:38:04,a24a,1,1158.494751,40.933861,0,0,-55,2,15,320,285,990,1,0,0,0,6172,0.15081,22,56065195,15717,0,0.14525,23,698708062,698702964,245788/16584/206/1,2321710/77359/1383/8
0:38:05,a24a,1,1155.515259,37.772881,0,0,-61,14,15,340,285,990,1,0,0,0,6194,0.11374,20,56120051,15746,0,0.09771,23,699349878,699344780,246038/16605/207/1,2322242/77397/1389/8
0:38:06,a24a,1,1154.120483,36.66658,0,0,-54,11,15,320,280,983,1,0,0,0,6208,0.07167,20,56178085,15781,0,0.077,23,699987373,699983527,246301/16619/207/1,2322770/77438/1393/8
0:38:07,a24a,1,1147.728638,30.333021,0,0,-65,7,15,320,270,971,1,0,0,0,6223,0.08815,20,56219678,15825,0,0.11787,23,700600153,700595055,246482/16634/207/1,2323276/77492/1397/8
0:38:08,a24a,1,1139.467407,26.855036,0,0,-55,4,15,310,260,960,1,0,0,0,6239,0.11101,20,56258573,15866,0,0.12796,23,701198590,701193492,246649/16650/208/1,2323768/77553/1403/8
0:38:09,a24a,1,1137.419556,25.702356,0,0,0,0,15,300,265,971,1,0,0,0,6259,0.11718,20,56296850,15906,0,0.12121,23,701799709,701794134,246825/16669/209/1,2324260/77618/1404/8
0:38:10,a24a,1,1131.545898,24.871826,0,0,-60,13,15,340,265,960,1,0,0,0,6269,0.09941,20,56335616,15948,0,0.13428,23,702393824,702387385,246993/16679/209/1,2324749/77681/1410/8
0:38:11,a24a,1,1129.648071,26.717215,0,0,-68,9,15,320,265,960,1,0,0,0,6277,0.07391,20,56379865,15971,0,0.11788,23,703007044,703000605,247187/16688/209/1,2325250/77736/1413/8
0:38:12,a24a,1,1121.810913,24.694086,0,0,-52,6,15,310,245,950,1,0,0,0,6290,0.0925,20,56418010,15995,0,0.15512,22,703592700,703586748,247351/16701/209/1,2325725/77806/1416/8
0:38:13,a24a,1,1100.169556,28.603062,0,0,-52,2,15,310,250,950,1,0,0,0,6290,0.04396,24,56467109,15995,0,0.11165,22,704180951,704174999,247553/16703/209/1,2326240/77849/1416/8
0:38:14,a24a,1,1085.437866,35.928806,0,0,-52,15,15,290,250,950,1,0,0,0,6290,0.15389,26,56534489,15995,0,0.10199,22,704760396,704755244,247746/16742/209/1,2326750/77897/1416/8
0:38:15,a24a,1,1074.116821,35.628471,0,0,-52,11,15,300,260,950,1,0,0,0,6290,0.07196,24,56591994,15995,0,0.10215,22,705340848,705334896,247939/16747/209/1,2327256/77945/1416/8
0:38:16,a24a,1,1070.879883,40.166924,0,0,-52,8,15,310,260,960,1,0,0,0,6290,0.06063,27,56659611,15995,0,0.07796,22,705941950,705935998,248149/16759/209/1,2327783/77983/1416/8
0:38:17,a24a,1,1072.48645,43.70385,0,0,-52,4,15,300,255,955,1,0,0,0,6290,0.12177,27,56734340,15995,0,0.05768,22,706566902,706560950,248362/16794/209/1,2328335/78007/1416/8
0:38:18,a24a,1,1068.796997,40.886116,0,0,-51,1,15,290,245,937,1,0,0,0,6290,0.1027,23,56797325,15995,0,0.06096,22,707173852,707167900,248573/16817/209/1,2328870/78040/1416/8
0:38:19,a24a,1,1059.396606,37.635929,0,0,-51,13,15,290,245,937,1,0,0,0,6290,0.05531,26,56852683,15995,0,0.0908,22,707745354,707741003,248762/16823/209/1,2329367/78092/1416/8
0:38:20,a24a,1,1051.210693,40.420235,0,0,-51,10,15,280,245,937,1,0,0,0,6290,0.14333,27,56922115,15995,0,0.09415,22,708327304,708322953,248954/16853/209/1,2329876/78139/1416/8
0:38:21,a24a,1,1047.322388,42.49041,0,0,-51,6,15,280,245,950,1,0,0,0,6290,0.15738,25,56993219,15995,0,0.09067,22,708914755,708910404,249154/16881/209/1,2330390/78183/1416/8
0:38:22,a24a,1,1044.626099,40.702785,0,0,-52,3,15,290,245,944,1,0,0,0,6290,0.08054,25,57055394,15995,0,0.09136,22,709491552,709486852,249345/16887/209/1,2330896/78231/1416/8
0:38:23,a24a,1,1041.007568,39.901443,0,0,-52,15,15,300,240,937,1,0,0,0,6290,0.13146,26,57118159,15995,0,0.09615,22,710067858,710064307,249530/16914/209/1,2331395/78283/1416/8
0:38:24,a24a,1,1038.711182,39.054092,0,0,-53,12,15,270,235,937,1,0,0,0,6290,0.17808,25,57179423,15995,0,0.10132,22,710643261,710638910,249714/16946/209/1,2331895/78334/1416/8
0:38:25,a24a,1,1035.616455,37.58419,0,0,-53,8,15,280,230,929,1,0,0,0,6290,0.06209,24,57238356,15995,0,0.12728,22,711201259,711196908,249899/16946/209/1,2332380/78396/1416/8
0:38:26,a24a,1,1028.03186,38.63065,0,0,-54,5,15,280,230,929,1,0,0,0,6290,0.11659,26,57300786,15995,0,0.09743,21,711762548,711758461,250101/16977/209/1,2332893/78441/1416/8
0:38:27,a24a,1,1025.301514,39.202332,0,0,-54,1,15,290,235,929,1,0,0,0,6290,0.08158,25,57364426,15995,0,0.05613,21,712358634,712354547,250309/16991/209/1,2333455/78460/1416/8
0:38:28,a24a,1,1018.307373,37.602566,0,0,-54,14,15,280,235,929,1,0,0,0,6290,0.04802,27,57422962,15995,0,0.12463,22,712901307,712898557,250493/16996/209/1,2333941/78520/1416/8
0:38:29,a24a,1,1013.60376,40.215508,0,0,-54,10,15,270,230,929,1,0,0,0,6290,0.14297,28,57490306,15995,0,0.10742,21,713454614,713450527,250677/17030/209/1,2334446/78573/1416/8
0:38:30,a24a,1,1015.519409,41.971073,0,0,-53,7,15,320,240,937,1,0,0,0,6290,0.08276,25,57559150,15995,0,0.05167,21,714058773,714054686,250897/17038/209/1,2335016/78588/1416/8
0:38:31,a24a,1,1029.399414,39.166046,0,0,-53,3,15,280,255,944,1,0,0,0,6295,0.06211,25,57619042,16008,0,0.14537,23,714612902,714609056,251073/17045/209/1,2335473/78664/1418/8
0:38:32,a24a,1,1018.490845,38.04314,0,0,-57,16,15,300,255,950,1,0,0,0,6297,0.08549,26,57677433,16021,0,0.08103,20,715172370,715169315,251264/17064/209/1,2336020/78694/1420/8
0:38:33,a24a,1,1022.768311,40.351486,0,0,-52,12,15,320,250,944,1,0,0,0,6297,0.08119,26,57745949,16021,0,0.15738,23,715730024,715724717,251460/17080/209/1,2336544/78738/1420/8
0:38:34,a24a,1,1027.175415,42.98893,0,0,-53,9,15,280,240,937,1,0,0,0,6297,0.12375,26,57816308,16021,0,0.07372,21,716336293,716332958,251679/17112/209/1,2337107/78758/1420/8
0:38:35,a24a,1,1035.864746,40.922329,0,0,-53,5,15,290,235,937,1,0,0,0,6302,0.07302,26,57882723,16036,0,0.12537,23,716916979,716911404,251874/17122/209/1,2337616/78808/1422/8
0:38:36,a24a,1,1037.724609,41.100563,0,0,-53,2,15,290,245,944,1,0,0,0,6306,0.09411,26,57946802,16045,0,0.08511,21,717504178,717500843,252069/17137/209/1,2338145/78847/1422/8
0:38:37,a24a,1,1044.869629,41.08049,0,0,-53,14,15,300,245,944,1,0,0,0,6307,0.05002,26,58012656,16050,0,0.07866,23,718110719,718107350,252275/17146/209/1,2338693/78874/1423/8
0:38:38,a24a,1,1036.137939,39.22921,0,0,-52,11,15,290,235,937,1,0,0,0,6311,0.08681,26,58071203,16072,0,0.12954,20,718640076,718637021,252442/17163/209/1,2339158/78952/1425/8
0:38:39,a24a,1,1016.233643,42.233601,0,0,-52,7,15,280,230,929,1,0,0,0,6311,0.06365,26,58141983,16072,0,0.04642,21,719215228,719211893,252662/17174/209/1,2339756/78953/1425/8
0:38:40,a24a,1,1003.335205,39.130569,0,0,-51,4,15,290,220,920,1,0,0,0,6311,0.10012,26,58201511,16072,0,0.15546,19,719710599,719707800,252830/17192/209/1,2340198/79041/1425/8
0:38:41,a24a,1,968.369629,37.682034,0,0,0,0,15,290,225,920,1,0,0,0,6311,0.15069,25,58260412,16072,0,0.05953,19,720228245,720225470,253019/17217/209/1,2340790/79045/1425/8
0:38:42,a24a,1,957.45343,36.038261,0,0,-51,13,15,280,220,920,1,0,0,0,6311,0.05254,25,58316218,16072,0,0.09304,21,720749671,720745584,253197/17218/209/1,2341306/79090/1425/8
0:38:43,a24a,1,953.950256,35.921066,0,0,-51,9,15,280,220,920,1,0,0,0,6311,0.0843,27,58373290,16072,0,0.13872,21,721257389,721253302,253369/17233/209/1,2341772/79161/1425/8
0:38:44,a24a,1,957.274109,38.427464,0,0,-50,6,15,280,235,929,1,0,0,0,6311,0.06852,27,58437869,16072,0,0.11844,21,721791907,721788572,253552/17243/209/1,2342266/79216/1425/8
0:38:45,a24a,1,976.618835,42.82534,0,0,-50,2,15,290,245,937,1,0,0,0,6311,0.11346,27,58510949,16072,0,0.05134,21,722402957,722399622,253768/17271/209/1,2342846/79226/1425/8
0:38:46,a24a,1,1005.870178,40.036434,0,0,-50,15,15,290,245,937,1,0,0,0,6318,0.10856,27,58573148,16087,0,0.12481,23,722981601,722978143,253943/17292/210/1,2343322/79293/1426/8
0:38:47,a24a,1,1013.878052,40.023006,0,0,-50,11,15,290,250,944,1,0,0,0,6320,0.16564,24,58636888,16095,0,0.11915,22,723549077,723543925,254129/17323/210/1,2343809/79352/1427/8
0:38:48,a24a,1,1019.958069,37.189114,0,0,-50,8,15,300,255,950,1,0,0,0,6320,0.10303,23,58692497,16095,0,0.09837,22,724133428,724129877,254325/17334/210/1,2344320/79397/1427/8
0:38:49,a24a,1,1030.15686,36.548077,0,0,-51,4,15,330,270,960,1,0,0,0,6320,0.04966,25,58749710,16095,0,0.07515,22,724737525,724733974,254528/17338/210/1,2344854/79432/1427/8
0:38:50,a24a,1,1050.219238,38.627895,0,0,-51,1,15,350,275,971,1,0,0,0,6327,0.10841,26,58816223,16114,0,0.07793,23,725366954,725363108,254733/17366/210/1,2345398/79464/1429/8
0:38:51,a24a,1,1068.438721,37.159088,0,0,-50,13,15,310,260,964,1,0,0,0,6344,0.15159,22,58874677,16164,0,0.11935,23,725961845,725957135,254909/17392/210/1,2345889/79529/1434/8
0:38:52,a24a,1,1073.860718,30.806993,0,0,-59,10,15,330,265,960,1,0,0,0,6362,0.14333,19,58917004,16211,0,0.14492,22,726535118,726531567,255072/17412/211/1,2346363/79602/1436/8
0:38:53,a24a,1,1076.860718,28.45121,0,0,-50,6,15,310,265,960,1,0,0,0,6362,0.04998,20,58959589,16211,0,0.07019,22,727172118,727168567,255295/17412/211/1,2346929/79619/1436/8
0:38:54,a24a,1,1087.613647,32.355892,0,0,-50,3,15,310,260,960,1,0,0,0,6371,0.04835,26,59016753,16233,0,0.08788,23,727801066,727796356,255494/17426/212/1,2347462/79658/1436/8
0:38:55,a24a,1,1091.117798,32.160061,0,0,-54,15,15,300,255,950,1,0,0,0,6386,0.145,26,59069676,16281,0,0.16782,22,728360537,728356122,255646/17457/212/1,2347920/79740/1440/8
0:38:56,a24a,1,1060.399414,37.304607,0,0,-50,12,15,300,260,955,1,0,0,0,6386,0.07037,25,59134838,16281,0,0.0647,20,728937894,728934839,255864/17460/212/1,2348505/79748/1440/8
0:38:57,a24a,1,1050.036255,36.010647,0,0,-50,8,15,300,250,950,1,0,0,0,6395,0.11684,26,59192914,16310,0,0.16449,22,729469452,729466122,256036/17474/212/1,2348987/79813/1444/8
0:38:58,a24a,1,1049.341919,40.464062,0,0,-50,5,15,300,265,960,1,0,0,0,6395,0.10019,25,59263642,16310,0,0.06222,21,730091086,730087751,256264/17498/212/1,2349575/79819/1444/8
0:38:59,a24a,1,1062.432495,37.981445,0,0,-50,1,15,320,275,971,1,0,0,0,6401,0.10142,25,59323132,16337,0,0.16259,22,730659913,730656362,256446/17514/212/1,2350060/79885/1447/8
0:39:00,a24a,1,1072.389282,41.842915,0,0,-50,14,15,310,265,964,1,0,0,0,6401,0.0486,26,59395141,16337,0,0.06659,22,731312513,731308962,256683/17522/212/1,2350642/79894/1447/8
0:39:01,a24a,1,1077.047607,42.385166,0,0,-51,10,15,310,260,960,1,0,0,0,6403,0.12393,26,59465962,16345,0,0.06719,23,731938026,731934180,256900/17558/212/1,2351189/79922/1448/8
0:39:02,a24a,1,1085.426758,37.349026,0,0,-51,7,15,310,260,960,1,0,0,0,6414,0.12801,25,59518565,16391,0,0.12442,23,732514042,732509332,257066/17579/213/1,2351658/79996/1453/8
0:39:03,a24a,1,1085.673096,34.135441,0,0,-51,3,15,300,255,950,1,0,0,0,6422,0.09636,23,59568715,16417,0,0.10814,22,733105182,733100831,257245/17592/213/1,2352168/80049/1454/8
0:39:04,a24a,1,1075.063354,35.103527,0,0,-51,16,15,300,245,937,1,0,0,0,6422,0.04254,25,59625841,16417,0,0.09177,22,733693331,733689431,257442/17594/213/1,2352684/80093/1454/8
0:39:05,a24a,1,1063.504761,41.11264,0,0,-51,12,15,300,255,944,1,0,0,0,6422,0.12147,27,59699836,16417,0,0.09365,22,734271277,734267377,257641/17629/213/1,2353192/80141/1454/8
0:39:06,a24a,1,1052.517212,40.013191,0,0,-50,9,15,280,235,929,1,0,0,0,6422,0.10736,27,59763654,16417,0,0.12724,22,734828576,734826277,257827/17651/213/1,2353676/80203/1454/8
0:39:07,a24a,1,1045.462891,40.960445,0,0,-50,5,15,310,240,937,1,0,0,0,6422,0.0679,27,59830136,16417,0,0.13177,22,735382429,735378078,258013/17659/213/1,2354153/80270/1454/8
0:39:08,a24a,1,1039.781616,39.681911,0,0,-51,2,15,300,245,937,1,0,0,0,6422,0.07793,27,59893601,16417,0,0.13793,22,735937430,735932278,258186/17675/213/1,2354633/80333/1454/8
0:39:09,a24a,1,1035.060425,43.903141,0,0,-51,14,15,320,240,937,1,0,0,0,6422,0.09846,27,59967921,16417,0,0.09573,21,736510829,736505664,258394/17699/213/1,2355154/80375/1454/8
0:39:10,a24a,1,1036.54541,41.80262,0,0,-50,11,15,290,240,929,1,0,0,0,6422,0.10029,27,60034080,16417,0,0.08372,23,737108466,737105097,258605/17720/213/1,2355711/80399/1454/8
0:39:11,a24a,1,1029.362793,41.010803,0,0,-50,7,15,310,235,929,1,0,0,1,6422,0.07624,27,60098462,16417,0,0.09855,20,737651555,737646822,258795/17731/214/2,2356212/80455/1454/8
0:39:12,a24a,1,1016.061401,41.226994,0,0,-50,4,15,290,245,937,1,0,0,1,6422,0.0789,27,60165396,16417,0,0.04773,23,738227346,738221899,259001/17747/214/2,2356794/80464/1454/8
0:39:13,a24a,1,1038.594971,43.583115,0,0,0,0,15,280,250,950,1,0,0,1,6422,0.06644,27,60237591,16417,0,0.1023,23,738824758,738820048,259204/17759/214/2,2357277/80526/1454/8
0:39:14,a24a,1,1050.49939,42.126102,0,0,-51,13,15,300,260,950,1,0,0,1,6422,0.15275,27,60302568,16417,0,0.13428,22,739393727,739388226,259377/17790/214/2,2357741/80599/1454/8
0:39:15,a24a,1,1047.113037,39.02335,0,0,-51,9,15,300,255,950,1,0,0,1,6422,0.0776,24,60361927,16417,0,0.10407,22,739979783,739974180,259567/17798/214/2,2358250/80645/1454/8